TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
TEF,45,344,18159,5349,1658.0,358.0,0.040695,0.00215,-0.000164,-0.00031600000000000004,2003-07-30,2006-12-08,1227,168,22,0.007326876216135082,0.0
TEF,45,354,18159,4844,1658.0,1.0,0.040695,0.024480000000000002,-0.000164,-0.003009,2003-07-30,2006-06-30,1066,150,29,0.027667645752587625,0.0
TEF,45,362,18159,4119,1658.0,521.0,0.040695,0.003331,-0.000164,0.0008269999999999999,2003-07-30,2007-10-09,1532,207,32,0.007489125679699566,0.0
TEF,45,367,18159,4066,1658.0,596.0,0.040695,0.022743,-0.000164,-0.010302,2003-07-30,2007-09-11,1504,201,104,0.01100155561199266,0.0
TEF,45,377,18159,2955,1658.0,798.0,0.040695,0.008191,-0.000164,-0.0035329999999999997,2003-07-30,2007-04-03,1343,177,227,0.020427139596100475,0.0
TEF,45,382,18159,2506,1658.0,599.0,0.040695,0.002934,-0.000164,0.002101,2003-07-30,2007-10-16,1539,211,21,0.0064391846689455644,0.0
TEF,45,399,18159,1328,1658.0,,0.040695,0.004212,-0.000164,0.001989,2004-10-01,2007-10-12,1106,138,37,0.017037307652201846,0.0
TEF,46,50,18158,18146,802.0,1.0,0.0071930000000000015,0.006862999999999999,-0.000134,-0.0038159999999999995,2003-07-25,2007-10-11,1539,100,98,0.006166225264773034,0.0
TEF,46,51,18158,18145,802.0,1.0,0.0071930000000000015,0.006077,-0.000134,-0.00566,2003-07-25,2007-10-11,1539,100,97,0.006304226642436507,0.0
TEF,46,134,18158,15486,802.0,,0.0071930000000000015,0.0009699999999999999,-0.000134,-0.000919,2003-07-25,2007-03-16,1330,93,35,0.008769475369983345,0.0
TEF,46,171,18158,14776,802.0,596.0,0.0071930000000000015,0.008518000000000001,-0.000134,-0.008593,2003-07-25,2007-08-31,1498,97,44,0.005448033253632665,0.012296171316145377
TEF,46,206,18158,11467,802.0,,0.0071930000000000015,0.064217,-0.000134,0.007328,2004-01-29,2004-10-13,258,21,48,0.0,-0.0664157875972605
TEF,46,226,18158,10618,802.0,501.0,0.0071930000000000015,0.012503,-0.000134,-0.008444,2003-07-25,2006-10-26,1189,86,36,0.00849704247289814,0.0
TEF,46,243,18158,10308,802.0,599.0,0.0071930000000000015,0.006089,-0.000134,-0.001469,2003-07-25,2006-09-27,1160,83,21,0.006804632584422224,0.0
TEF,46,250,18158,10157,802.0,671.0,0.0071930000000000015,0.0024289999999999997,-0.000134,0.002297,2003-07-25,2007-09-18,1516,98,30,0.0046025174914514225,0.0
TEF,46,399,18158,1328,802.0,,0.0071930000000000015,0.004212,-0.000134,0.001989,2004-10-01,2007-10-12,1106,68,37,0.007031538638947157,0.0
TEF,47,48,18157,18156,300000.0,300000.0,0.000779,0.001312,-0.003007,-0.000122,2003-02-11,2007-10-11,1703,65,114,0.08986702208885762,0.0
TEF,47,50,18157,18146,300000.0,1.0,0.000779,0.006862999999999999,-0.003007,-0.0038159999999999995,2003-02-11,2007-10-11,1703,65,109,0.03854131856288708,0.0
TEF,47,51,18157,18145,300000.0,1.0,0.000779,0.006077,-0.003007,-0.00566,2003-02-11,2007-10-11,1703,65,109,0.04103467890222008,0.0
TEF,47,52,18157,18144,300000.0,1.0,0.000779,0.006113,-0.003007,-0.0050799999999999994,2003-02-11,2007-10-11,1703,65,106,0.04175183254649865,0.0
TEF,47,58,18157,18006,300000.0,631.0,0.000779,0.008804000000000001,-0.003007,-0.003433,2003-02-11,2006-05-10,1184,52,26,0.004974993445287081,0.0
TEF,47,73,18157,17461,300000.0,421.0,0.000779,0.012209999999999999,-0.003007,-0.01132,2003-02-11,2006-09-28,1325,55,25,0.00492315155818367,0.0
TEF,47,80,18157,17022,300000.0,599.0,0.000779,0.025679,-0.003007,-0.014374000000000001,2003-02-11,2006-04-28,1172,52,32,0.007375646396246232,0.0
TEF,47,129,18157,15590,300000.0,798.0,0.000779,0.005806,-0.003007,-0.005643,2003-02-11,2007-03-15,1493,59,34,0.004484525668148538,0.0
TEF,47,171,18157,14776,300000.0,596.0,0.000779,0.008518000000000001,-0.003007,-0.008593,2003-04-17,2007-08-31,1597,63,53,0.004534623335894921,0.0
TEF,47,184,18157,14491,300000.0,,0.000779,0.001695,-0.003007,-0.0034590000000000003,2003-02-11,2007-02-21,1471,58,24,0.0069139572918221785,0.0
TEF,47,200,18157,12170,300000.0,283.0,0.000779,0.030721,-0.003007,-0.033277999999999995,2004-11-11,2007-06-15,946,38,70,0.008829847235105256,0.0
TEF,47,210,18157,11182,300000.0,283.0,0.000779,0.018772,-0.003007,-0.005857,2003-08-04,2006-10-13,1166,49,54,0.008854294912562859,0.0
TEF,47,218,18157,10795,300000.0,300000.0,0.000779,0.006405,-0.003007,0.000662,2003-02-11,2005-11-02,995,47,84,0.10271832951006324,0.0
TEF,47,255,18157,9191,300000.0,349.0,0.000779,0.028011,-0.003007,-0.014903,2003-02-11,2007-10-11,1703,65,81,0.007932980785311067,0.0
TEF,47,351,18157,5132,300000.0,1.0,0.000779,0.007039,-0.003007,-0.008897,2003-02-11,2006-02-23,1108,51,88,0.09279038188176816,0.0
TEF,47,352,18157,5112,300000.0,798.0,0.000779,0.003987,-0.003007,-0.004107,2003-02-11,2006-12-12,1400,55,29,0.0,-0.009038605939004195
TEF,47,355,18157,4698,300000.0,256.0,0.000779,0.0023420000000000003,-0.003007,-0.000538,2003-02-11,2007-10-02,1694,64,40,0.0,0.007704334592852876
TEF,47,376,18157,2956,300000.0,798.0,0.000779,0.00143,-0.003007,-0.0019190000000000001,2003-02-11,2006-06-13,1218,54,40,0.007331967161536119,0.0
TEF,47,404,18157,744,300000.0,798.0,0.000779,0.006364,-0.003007,0.000453,2003-02-11,2006-12-29,1417,56,40,0.007667305647892078,0.0
TEF,48,50,18156,18146,300000.0,1.0,0.001312,0.006862999999999999,-0.000122,-0.0038159999999999995,2003-02-11,2007-10-11,1703,114,109,0.11614678276876067,0.0
TEF,48,51,18156,18145,300000.0,1.0,0.001312,0.006077,-0.000122,-0.00566,2003-02-11,2007-10-11,1703,114,109,0.1194248630924884,0.0
TEF,48,52,18156,18144,300000.0,1.0,0.001312,0.006113,-0.000122,-0.0050799999999999994,2003-02-11,2007-10-11,1703,114,106,0.12188532049735885,0.0
TEF,48,109,18156,15949,300000.0,742.0,0.001312,0.008337,-0.000122,-0.0056359999999999995,2003-02-11,2007-09-18,1680,112,26,0.004004219604328449,0.0
TEF,48,144,18156,15354,300000.0,708.0,0.001312,0.005118,-0.000122,-0.00237,2003-02-11,2004-10-19,616,30,37,0.013252520372604108,0.0
TEF,48,184,18156,14491,300000.0,,0.001312,0.001695,-0.000122,-0.0034590000000000003,2003-02-11,2007-02-21,1471,97,24,0.008275968969184856,0.0
TEF,48,218,18156,10795,300000.0,300000.0,0.001312,0.006405,-0.000122,0.000662,2003-02-11,2005-11-02,995,69,84,0.256350159578544,0.0
TEF,48,231,18156,10547,300000.0,716.0,0.001312,0.015684,-0.000122,0.000558,2003-02-11,2005-08-01,902,60,46,0.009978683546321192,0.0
TEF,48,253,18156,10110,300000.0,695.0,0.001312,0.006418000000000001,-0.000122,0.002545,2003-02-11,2005-05-30,839,58,25,0.009217775353217841,0.0
TEF,48,255,18156,9191,300000.0,349.0,0.001312,0.028011,-0.000122,-0.014903,2003-02-11,2007-10-11,1703,114,81,0.005647084854208028,0.0
TEF,48,280,18156,8085,300000.0,523.0,0.001312,0.003062,-0.000122,0.0007610000000000001,2003-02-11,2007-03-09,1487,102,31,0.0,0.00938564734136098
TEF,48,351,18156,5132,300000.0,1.0,0.001312,0.007039,-0.000122,-0.008897,2003-02-11,2006-02-23,1108,78,88,0.22499541106240925,0.0
TEF,49,53,18154,18139,802.0,599.0,0.008574,0.0036009999999999996,0.009253,0.0027,2002-11-22,2006-03-17,1211,54,54,0.00776324624211263,0.0
TEF,49,67,18154,17709,802.0,631.0,0.008574,0.010969,0.009253,-0.0043560000000000005,2002-11-22,2006-03-17,1211,54,32,0.014461569468533103,0.0
TEF,49,106,18154,15961,802.0,742.0,0.008574,0.006957,0.009253,-0.00158,2002-11-22,2006-03-17,1211,54,41,0.015654571685087642,0.0
TEF,49,108,18154,15950,802.0,742.0,0.008574,0.013259,0.009253,-0.001174,2002-11-22,2006-03-17,1211,54,221,0.008481002976696909,0.0
TEF,49,119,18154,15724,802.0,523.0,0.008574,0.009715999999999999,0.009253,-0.0035960000000000002,2002-11-22,2006-03-17,1211,54,44,0.0,-0.014411024848113503
TEF,49,123,18154,15680,802.0,755.0,0.008574,0.00157,0.009253,-0.000769,2002-11-22,2006-03-17,1211,54,52,0.007793699115981334,0.0
TEF,49,128,18154,15592,802.0,695.0,0.008574,0.005332,0.009253,0.001883,2002-11-22,2006-03-17,1211,54,45,0.0,-0.014763157756436987
TEF,49,134,18154,15486,802.0,,0.008574,0.0009699999999999999,0.009253,-0.000919,2002-11-22,2006-03-17,1211,54,37,0.006941396785090393,0.0
TEF,49,143,18154,15357,802.0,682.0,0.008574,0.001956,0.009253,-0.0005,2002-11-22,2006-03-17,1211,54,34,0.015398058307689132,-0.015130176068731032
TEF,49,186,18154,14477,802.0,,0.008574,0.010729,0.009253,0.005647,2002-11-22,2005-10-06,1049,52,29,0.01041403766373929,0.0
TEF,49,219,18154,10785,802.0,283.0,0.008574,0.020995,0.009253,0.005011,2003-02-26,2006-03-17,1115,25,33,0.005018988249710329,0.0
TEF,49,229,18154,10571,802.0,283.0,0.008574,0.008818000000000001,0.009253,0.0028510000000000002,2002-11-22,2005-11-24,1098,52,52,0.02486642227408881,0.0
TEF,49,235,18154,10489,802.0,,0.008574,0.007344,0.009253,0.007098,2002-11-22,2004-05-20,545,48,33,0.026408495494581786,0.0
TEF,49,236,18154,10421,802.0,735.0,0.008574,0.01098,0.009253,0.000193,2002-11-22,2006-03-17,1211,54,40,0.005923582586785456,0.0
TEF,49,239,18154,10357,802.0,726.0,0.008574,0.021697,0.009253,-0.020604,2002-11-22,2006-03-17,1211,54,177,0.009449598836379606,0.0
TEF,49,243,18154,10308,802.0,599.0,0.008574,0.006089,0.009253,-0.001469,2002-11-22,2006-03-17,1211,54,38,0.008585326423210395,0.0
TEF,49,264,18154,8951,802.0,523.0,0.008574,0.010537000000000001,0.009253,-0.010597,2002-11-22,2006-03-17,1211,54,39,0.0058523639074008075,0.0
TEF,49,268,18154,8684,802.0,708.0,0.008574,0.025366,0.009253,-0.004605,2002-11-22,2005-09-06,1019,52,36,0.010224830180596523,0.0
TEF,49,291,18154,7814,802.0,853.0,0.008574,0.002436,0.009253,0.004941,2002-11-22,2006-03-17,1211,54,35,0.015018372912012459,0.0
TEF,49,305,18154,6764,802.0,707.0,0.008574,0.008494,0.009253,-0.0026100000000000003,2002-11-22,2006-03-17,1211,54,47,0.010951591866315164,0.0
TEF,49,366,18154,4067,802.0,1.0,0.008574,0.006429000000000001,0.009253,-0.003991,2002-11-22,2006-03-17,1211,54,24,0.0048568233913411744,0.0
TEF,49,374,18154,2968,802.0,798.0,0.008574,0.002228,0.009253,-0.001023,2002-11-22,2006-03-17,1211,54,36,0.011999855338658957,0.0
TEF,49,378,18154,2842,802.0,1.0,0.008574,0.001193,0.009253,-0.0031579999999999998,2002-11-22,2004-03-26,490,45,24,0.01985236050897676,0.0
TEF,49,383,18154,2421,802.0,853.0,0.008574,0.026042000000000003,0.009253,-0.036045999999999995,2002-11-22,2006-03-17,1211,54,61,0.0074489103880035264,0.0
TEF,49,385,18154,2412,802.0,695.0,0.008574,0.014306000000000001,0.009253,0.0014990000000000001,2002-11-22,2006-03-16,1210,53,28,0.017130588741461318,0.0
TEF,50,51,18146,18145,1.0,1.0,0.006862999999999999,0.006077,-0.0038159999999999995,-0.00566,2000-01-04,2007-10-11,2837,206,207,0.3491542480411929,0.0
TEF,50,52,18146,18144,1.0,1.0,0.006862999999999999,0.006113,-0.0038159999999999995,-0.0050799999999999994,2000-01-04,2007-10-11,2837,206,205,0.33341415705923144,0.0
TEF,50,54,18146,18109,1.0,798.0,0.006862999999999999,0.005592,-0.0038159999999999995,-0.0009789999999999998,2000-09-27,2007-05-16,2422,181,57,0.003949583022979068,0.0
TEF,50,70,18146,17550,1.0,709.0,0.006862999999999999,0.010752,-0.0038159999999999995,-0.01215,2000-04-14,2006-09-01,2331,181,55,0.005117324025604108,0.0
TEF,50,71,18146,17533,1.0,283.0,0.006862999999999999,0.024008,-0.0038159999999999995,-0.001614,2000-01-11,2007-08-22,2780,200,143,0.0035307969633249624,0.0
TEF,50,73,18146,17461,1.0,421.0,0.006862999999999999,0.012209999999999999,-0.0038159999999999995,-0.01132,2000-05-22,2006-09-28,2320,179,84,0.004295359235636077,0.0
TEF,50,129,18146,15590,1.0,798.0,0.006862999999999999,0.005806,-0.0038159999999999995,-0.005643,2000-03-16,2007-03-15,2555,194,112,0.00427499165937317,0.0
TEF,50,163,18146,15092,1.0,,0.006862999999999999,0.000825,-0.0038159999999999995,-0.0023870000000000002,2000-05-24,2005-11-24,2010,171,42,0.004793299906942033,0.0
TEF,50,199,18146,12228,1.0,,0.006862999999999999,0.005547,-0.0038159999999999995,-0.017666,2005-10-31,2007-09-10,679,31,42,0.010913899396664895,0.0
TEF,50,218,18146,10795,1.0,300000.0,0.006862999999999999,0.006405,-0.0038159999999999995,0.000662,2003-01-21,2005-11-02,1016,75,84,0.08343402610316801,0.0
TEF,50,236,18146,10421,1.0,735.0,0.006862999999999999,0.01098,-0.0038159999999999995,0.000193,2002-08-29,2007-10-11,1869,121,53,0.0056038777878431685,0.0
TEF,50,241,18146,10318,1.0,599.0,0.006862999999999999,0.003635,-0.0038159999999999995,2.8999999999999997e-05,2001-12-03,2007-09-26,2123,139,51,0.004437926365808052,0.0
TEF,50,255,18146,9191,1.0,349.0,0.006862999999999999,0.028011,-0.0038159999999999995,-0.014903,2000-08-23,2007-10-11,2605,195,125,0.004551072855989104,0.0
TEF,50,263,18146,8957,1.0,523.0,0.006862999999999999,0.008854,-0.0038159999999999995,-0.0038350000000000003,2000-04-03,2007-08-02,2677,199,68,0.0037866966501467797,0.0
TEF,50,271,18146,8569,1.0,742.0,0.006862999999999999,0.0018960000000000001,-0.0038159999999999995,0.000991,2000-05-12,2007-09-21,2688,200,50,0.003656870867229164,0.0
TEF,50,296,18146,7443,1.0,599.0,0.006862999999999999,0.008403,-0.0038159999999999995,-0.004866,2000-05-19,2007-04-19,2526,192,60,0.004158183574303158,0.0
TEF,50,335,18146,5681,1.0,853.0,0.006862999999999999,0.06963899999999999,-0.0038159999999999995,-0.03486,2000-04-05,2001-10-31,574,64,101,0.016998453317387825,0.0
TEF,50,351,18146,5132,1.0,1.0,0.006862999999999999,0.007039,-0.0038159999999999995,-0.008897,2000-01-05,2006-02-23,2241,177,193,0.21906957416883024,0.0
TEF,50,381,18146,2551,1.0,,0.006862999999999999,0.0011539999999999999,-0.0038159999999999995,-0.0015119999999999999,2002-03-12,2007-10-08,2036,129,45,0.004355567628994536,0.0
TEF,50,403,18146,886,1.0,1.0,0.006862999999999999,0.09425599999999999,-0.0038159999999999995,-0.0032450000000000005,2000-01-19,2001-09-20,610,55,125,0.01776857700832114,0.0
TEF,50,404,18146,744,1.0,798.0,0.006862999999999999,0.006364,-0.0038159999999999995,0.000453,2000-01-13,2006-12-29,2542,189,139,0.004658521102180978,0.0
TEF,51,52,18145,18144,1.0,1.0,0.006077,0.006113,-0.00566,-0.0050799999999999994,2000-01-04,2007-10-11,2837,207,205,0.3484365200241919,0.0
TEF,51,67,18145,17709,1.0,631.0,0.006077,0.010969,-0.00566,-0.0043560000000000005,2000-03-22,2006-05-09,2239,177,99,0.004830087809317574,0.0
TEF,51,70,18145,17550,1.0,709.0,0.006077,0.010752,-0.00566,-0.01215,2000-04-14,2006-09-01,2331,181,55,0.006135146304743598,0.0
TEF,51,71,18145,17533,1.0,283.0,0.006077,0.024008,-0.00566,-0.001614,2000-01-11,2007-08-22,2780,201,143,0.0039906854274494325,0.0
TEF,51,73,18145,17461,1.0,421.0,0.006077,0.012209999999999999,-0.00566,-0.01132,2000-05-22,2006-09-28,2320,179,84,0.004295359235636077,0.0
TEF,51,129,18145,15590,1.0,798.0,0.006077,0.005806,-0.00566,-0.005643,2000-03-16,2007-03-15,2555,194,112,0.004147048361647787,0.0
TEF,51,146,18145,15346,1.0,853.0,0.006077,0.003069,-0.00566,-0.0047,2000-01-25,2007-03-16,2607,196,52,0.003679342566534843,0.0
TEF,51,163,18145,15092,1.0,,0.006077,0.000825,-0.00566,-0.0023870000000000002,2000-05-24,2005-11-24,2010,171,42,0.005868819433593625,0.0
TEF,51,178,18145,14654,1.0,798.0,0.006077,0.003332,-0.00566,0.000279,2000-05-09,2007-10-11,2711,203,54,0.0033348493200649363,0.0
TEF,51,199,18145,12228,1.0,,0.006077,0.005547,-0.00566,-0.017666,2005-10-31,2007-09-10,679,32,42,0.010400707851383929,0.0
TEF,51,218,18145,10795,1.0,300000.0,0.006077,0.006405,-0.00566,0.000662,2003-01-21,2005-11-02,1016,74,84,0.0886219919700543,0.0
TEF,51,236,18145,10421,1.0,735.0,0.006077,0.01098,-0.00566,0.000193,2002-08-29,2007-10-11,1869,121,53,0.006924546608839018,0.0
TEF,51,241,18145,10318,1.0,599.0,0.006077,0.003635,-0.00566,2.8999999999999997e-05,2001-12-03,2007-09-26,2123,141,51,0.005456800600950836,0.0
TEF,51,255,18145,9191,1.0,349.0,0.006077,0.028011,-0.00566,-0.014903,2000-08-23,2007-10-11,2605,196,125,0.005215965698675868,0.0
TEF,51,263,18145,8957,1.0,523.0,0.006077,0.008854,-0.00566,-0.0038350000000000003,2000-04-03,2007-08-02,2677,200,68,0.0039858575381632455,0.0
TEF,51,265,18145,8787,1.0,,0.006077,0.001232,-0.00566,-0.006683,2000-08-10,2006-08-04,2185,171,45,0.004237734356745096,0.0
TEF,51,296,18145,7443,1.0,599.0,0.006077,0.008403,-0.00566,-0.004866,2000-05-19,2007-04-19,2526,192,60,0.005148286263955013,0.0
TEF,51,302,18145,6916,1.0,707.0,0.006077,0.008009,-0.00566,-0.002532,2000-07-27,2005-07-15,1814,157,64,0.006144735108003461,0.0
TEF,51,335,18145,5681,1.0,853.0,0.006077,0.06963899999999999,-0.00566,-0.03486,2000-04-05,2001-10-31,574,63,101,0.016953923983592318,0.0
TEF,51,351,18145,5132,1.0,1.0,0.006077,0.007039,-0.00566,-0.008897,2000-01-05,2006-02-23,2241,177,193,0.2218844797894736,0.0
TEF,51,381,18145,2551,1.0,,0.006077,0.0011539999999999999,-0.00566,-0.0015119999999999999,2002-03-12,2007-10-08,2036,131,45,0.005951666597663745,0.0
TEF,51,403,18145,886,1.0,1.0,0.006077,0.09425599999999999,-0.00566,-0.0032450000000000005,2000-01-19,2001-09-20,610,54,125,0.016557547565409857,0.0
TEF,51,404,18145,744,1.0,798.0,0.006077,0.006364,-0.00566,0.000453,2000-01-13,2006-12-29,2542,189,139,0.004658521102180978,0.0
TEF,52,54,18144,18109,1.0,798.0,0.006113,0.005592,-0.0050799999999999994,-0.0009789999999999998,2000-09-27,2007-05-16,2422,179,57,0.003938267343060685,0.0
TEF,52,67,18144,17709,1.0,631.0,0.006113,0.010969,-0.0050799999999999994,-0.0043560000000000005,2000-03-22,2006-05-09,2239,176,99,0.004893918453936841,0.0
TEF,52,70,18144,17550,1.0,709.0,0.006113,0.010752,-0.0050799999999999994,-0.01215,2000-04-14,2006-09-01,2331,179,55,0.0062439629874238576,0.0
TEF,52,71,18144,17533,1.0,283.0,0.006113,0.024008,-0.0050799999999999994,-0.001614,2000-01-11,2007-08-22,2780,199,143,0.004039545144410443,0.0
TEF,52,73,18144,17461,1.0,421.0,0.006113,0.012209999999999999,-0.0050799999999999994,-0.01132,2000-05-22,2006-09-28,2320,177,84,0.004364426314347163,0.0
TEF,52,129,18144,15590,1.0,798.0,0.006113,0.005806,-0.0050799999999999994,-0.005643,2000-03-16,2007-03-15,2555,192,112,0.005093689265997852,0.0
TEF,52,146,18144,15346,1.0,853.0,0.006113,0.003069,-0.0050799999999999994,-0.0047,2000-01-25,2007-03-16,2607,194,52,0.0037116268815468117,0.0
TEF,52,163,18144,15092,1.0,,0.006113,0.000825,-0.0050799999999999994,-0.0023870000000000002,2000-05-24,2005-11-24,2010,171,42,0.005901655338301212,0.0
TEF,52,199,18144,12228,1.0,,0.006113,0.005547,-0.0050799999999999994,-0.017666,2005-10-31,2007-09-10,679,31,42,0.010688162437227736,0.0
TEF,52,218,18144,10795,1.0,300000.0,0.006113,0.006405,-0.0050799999999999994,0.000662,2003-01-21,2005-11-02,1016,72,84,0.09119850145627814,0.0
TEF,52,236,18144,10421,1.0,735.0,0.006113,0.01098,-0.0050799999999999994,0.000193,2002-08-29,2007-10-11,1869,118,53,0.0070645177153985765,0.0
TEF,52,241,18144,10318,1.0,599.0,0.006113,0.003635,-0.0050799999999999994,2.8999999999999997e-05,2001-12-03,2007-09-26,2123,138,51,0.004457882314954085,0.0
TEF,52,255,18144,9191,1.0,349.0,0.006113,0.028011,-0.0050799999999999994,-0.014903,2000-08-23,2007-10-11,2605,194,125,0.004596577736074199,0.0
TEF,52,263,18144,8957,1.0,523.0,0.006113,0.008854,-0.0050799999999999994,-0.0038350000000000003,2000-04-03,2007-08-02,2677,198,68,0.004005668613725711,0.0
TEF,52,265,18144,8787,1.0,,0.006113,0.001232,-0.0050799999999999994,-0.006683,2000-08-10,2006-08-04,2185,170,45,0.0042842813343008926,0.0
TEF,52,271,18144,8569,1.0,742.0,0.006113,0.0018960000000000001,-0.0050799999999999994,0.000991,2000-05-12,2007-09-21,2688,199,50,0.003875763218761985,0.0
TEF,52,296,18144,7443,1.0,599.0,0.006113,0.008403,-0.0050799999999999994,-0.004866,2000-05-19,2007-04-19,2526,190,60,0.005564914070840135,0.0
TEF,52,302,18144,6916,1.0,707.0,0.006113,0.008009,-0.0050799999999999994,-0.002532,2000-07-27,2005-07-15,1814,156,64,0.005673166191127664,0.0
TEF,52,335,18144,5681,1.0,853.0,0.006113,0.06963899999999999,-0.0050799999999999994,-0.03486,2000-04-05,2001-10-31,574,64,101,0.016998453317387825,0.0
TEF,52,351,18144,5132,1.0,1.0,0.006113,0.007039,-0.0050799999999999994,-0.008897,2000-01-05,2006-02-23,2241,176,193,0.2205222595928239,0.0
TEF,52,373,18144,3009,1.0,570.0,0.006113,0.007704000000000002,-0.0050799999999999994,-0.0078010000000000015,2000-01-14,2007-10-03,2819,204,159,0.0,-0.00772377491987531
TEF,52,381,18144,2551,1.0,,0.006113,0.0011539999999999999,-0.0050799999999999994,-0.0015119999999999999,2002-03-12,2007-10-08,2036,128,45,0.0061248246960785395,0.0
TEF,52,403,18144,886,1.0,1.0,0.006113,0.09425599999999999,-0.0050799999999999994,-0.0032450000000000005,2000-01-19,2001-09-20,610,56,125,0.017905225322517742,0.0
TEF,52,404,18144,744,1.0,798.0,0.006113,0.006364,-0.0050799999999999994,0.000453,2000-01-13,2006-12-29,2542,187,139,0.0038952378077209923,0.0
TEF,53,55,18139,18086,599.0,599.0,0.0036009999999999996,0.005337,0.0027,-0.002768,2000-11-03,2007-04-12,2351,133,60,0.006383028954400047,0.0
TEF,53,60,18139,17930,599.0,631.0,0.0036009999999999996,0.012934000000000001,0.0027,-0.00399,2000-05-17,2007-04-12,2521,136,89,0.008236264683670967,0.0
TEF,53,63,18139,17832,599.0,114.0,0.0036009999999999996,0.016849,0.0027,-0.004989,2000-04-27,2005-10-31,2013,129,61,0.0052229193368948925,0.0
TEF,53,65,18139,17828,599.0,114.0,0.0036009999999999996,0.010499,0.0027,-0.003123,2000-04-27,2005-09-23,1975,128,50,0.005684037791919261,0.0
TEF,53,70,18139,17550,599.0,709.0,0.0036009999999999996,0.010752,0.0027,-0.01215,2000-04-14,2006-09-01,2331,133,55,0.006331344072932206,0.0
TEF,53,73,18139,17461,599.0,421.0,0.0036009999999999996,0.012209999999999999,0.0027,-0.01132,2000-05-22,2006-09-28,2320,131,84,0.0047861624124462,0.0
TEF,53,74,18139,17401,599.0,,0.0036009999999999996,0.0030670000000000003,0.0027,-0.002684,2000-03-20,2007-04-12,2579,138,32,0.003499282565949057,0.0
TEF,53,75,18139,17378,599.0,789.0,0.0036009999999999996,0.005939,0.0027,-0.00028199999999999997,2000-03-20,2007-04-12,2579,138,80,0.00487584171539765,0.0
TEF,53,84,18139,16940,599.0,599.0,0.0036009999999999996,0.0031030000000000003,0.0027,-0.001832,2001-08-01,2006-10-26,1912,100,60,0.006185340967073724,0.0
TEF,53,85,18139,16916,599.0,735.0,0.0036009999999999996,0.0050100000000000006,0.0027,-0.0067079999999999996,2001-06-14,2006-01-10,1671,100,99,0.005728700364183416,0.0
TEF,53,99,18139,16194,599.0,,0.0036009999999999996,0.003432,0.0027,0.003867,2001-05-25,2007-03-09,2114,109,33,0.00426458075207011,0.0
TEF,53,100,18139,16178,599.0,697.0,0.0036009999999999996,0.012575,0.0027,-3.5e-05,2000-06-21,2005-07-21,1856,124,58,0.007399324580528371,0.0
TEF,53,103,18139,16139,599.0,726.0,0.0036009999999999996,0.004905,0.0027,0.000547,2001-05-25,2007-04-12,2148,110,84,0.00428915097215605,-0.009711134731984785
TEF,53,111,18139,15907,599.0,695.0,0.0036009999999999996,0.004595,0.0027,0.00301,2000-03-20,2007-04-12,2579,138,53,0.004893541155226635,0.0
TEF,53,129,18139,15590,599.0,798.0,0.0036009999999999996,0.005806,0.0027,-0.005643,2000-03-20,2007-03-15,2551,137,111,0.004231125384271168,0.0
TEF,53,132,18139,15490,599.0,869.0,0.0036009999999999996,0.0042439999999999995,0.0027,0.002353,2000-03-20,2006-11-24,2440,135,47,0.004659254443457425,0.0
TEF,53,147,18139,15345,599.0,283.0,0.0036009999999999996,0.038943,0.0027,-0.0037329999999999998,2000-03-20,2006-12-07,2453,136,238,0.0,-0.011636603775227265
TEF,53,152,18139,15247,599.0,,0.0036009999999999996,0.0010810000000000001,0.0027,0.001756,2000-03-20,2006-08-04,2328,134,36,0.008681509763812226,0.0
TEF,53,153,18139,15179,599.0,,0.0036009999999999996,0.005109000000000001,0.0027,-0.0041979999999999995,2001-02-19,2006-01-09,1785,117,44,0.0050327447098103325,0.0
TEF,53,166,18139,14911,599.0,0.0,0.0036009999999999996,0.0051920000000000004,0.0027,-0.012692,2000-05-10,2007-04-12,2528,137,61,0.00745745400173427,0.0
TEF,53,171,18139,14776,599.0,596.0,0.0036009999999999996,0.008518000000000001,0.0027,-0.008593,2003-04-17,2007-04-12,1456,50,51,0.007168914743328651,0.0
TEF,53,174,18139,14737,599.0,1.0,0.0036009999999999996,0.003995,0.0027,-0.006255,2000-03-20,2006-12-11,2457,136,40,0.006219266283906725,0.0
TEF,53,177,18139,14656,599.0,,0.0036009999999999996,0.005737,0.0027,-0.001385,2000-03-20,2007-04-12,2579,138,43,0.005329635322604056,0.0
TEF,53,178,18139,14654,599.0,798.0,0.0036009999999999996,0.003332,0.0027,0.000279,2000-05-09,2007-04-12,2529,137,54,0.0045001006458029605,0.0
TEF,53,184,18139,14491,599.0,,0.0036009999999999996,0.001695,0.0027,-0.0034590000000000003,2000-05-04,2007-02-21,2484,136,49,0.005865449475511457,0.0
TEF,53,205,18139,11513,599.0,1658.0,0.0036009999999999996,0.011921,0.0027,-0.009091,2004-02-13,2007-04-12,1154,34,55,0.00587136435908581,0.0
TEF,53,236,18139,10421,599.0,735.0,0.0036009999999999996,0.01098,0.0027,0.000193,2002-08-29,2007-04-12,1687,68,52,0.007194129818018694,0.0
