TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
TEF,63,360,17832,4235,114.0,241.0,0.016849,0.017705000000000002,-0.004989,-0.004012,2000-04-27,2003-10-14,1265,54,130,0.01282834063349934,0.0
TEF,64,65,17831,17828,114.0,114.0,0.014202000000000001,0.010499,-0.0036420000000000003,-0.003123,2000-04-27,2005-09-23,1975,56,50,0.1118527089256999,0.0
TEF,64,70,17831,17550,114.0,709.0,0.014202000000000001,0.010752,-0.0036420000000000003,-0.01215,2000-04-27,2005-10-31,2013,57,52,0.0083684165080571,0.0
TEF,64,74,17831,17401,114.0,,0.014202000000000001,0.0030670000000000003,-0.0036420000000000003,-0.002684,2000-04-27,2005-10-31,2013,57,21,0.015102949998442566,0.0
TEF,64,75,17831,17378,114.0,789.0,0.014202000000000001,0.005939,-0.0036420000000000003,-0.00028199999999999997,2000-04-27,2005-10-31,2013,57,53,0.013749921987745498,0.0
TEF,64,100,17831,16178,114.0,697.0,0.014202000000000001,0.012575,-0.0036420000000000003,-3.5e-05,2000-06-21,2005-07-21,1856,47,58,0.02284679010141652,0.0
TEF,64,109,17831,15949,114.0,742.0,0.014202000000000001,0.008337,-0.0036420000000000003,-0.0056359999999999995,2000-10-09,2005-10-31,1848,32,36,0.008606589848890463,0.0
TEF,64,111,17831,15907,114.0,695.0,0.014202000000000001,0.004595,-0.0036420000000000003,0.00301,2000-04-27,2005-10-31,2013,57,29,0.0152530159873925,0.0
TEF,64,114,17831,15824,114.0,1.0,0.014202000000000001,0.008282,-0.0036420000000000003,-0.0013859999999999999,2000-06-05,2005-10-31,1974,51,64,0.010669653301290265,0.0
TEF,64,116,17831,15789,114.0,714.0,0.014202000000000001,0.01826,-0.0036420000000000003,-0.008989,2000-04-27,2003-09-03,1224,50,73,0.015176607848845232,0.0
TEF,64,119,17831,15724,114.0,523.0,0.014202000000000001,0.009715999999999999,-0.0036420000000000003,-0.0035960000000000002,2000-04-27,2005-10-31,2013,57,200,0.012594087010119402,0.0
TEF,64,129,17831,15590,114.0,798.0,0.014202000000000001,0.005806,-0.0036420000000000003,-0.005643,2000-04-27,2005-10-31,2013,57,103,0.008819038296211388,0.0
TEF,64,130,17831,15588,114.0,674.0,0.014202000000000001,0.013156000000000001,-0.0036420000000000003,-0.006405,2000-04-27,2005-10-31,2013,57,83,0.007607079606588566,0.0
TEF,64,133,17831,15488,114.0,658.0,0.014202000000000001,0.00415,-0.0036420000000000003,-0.002016,2000-04-27,2004-12-30,1708,52,64,0.015798625914821948,0.0
TEF,64,138,17831,15415,114.0,798.0,0.014202000000000001,0.005723,-0.0036420000000000003,-0.002741,2000-04-27,2005-05-09,1838,53,51,0.01353126138284181,0.0
TEF,64,139,17831,15414,114.0,708.0,0.014202000000000001,0.006862999999999999,-0.0036420000000000003,6.3e-05,2000-04-27,2005-10-31,2013,57,69,0.007208038122883384,0.0
TEF,64,143,17831,15357,114.0,682.0,0.014202000000000001,0.001956,-0.0036420000000000003,-0.0005,2000-04-27,2005-10-31,2013,57,44,0.008183246736369438,0.0
TEF,64,146,17831,15346,114.0,853.0,0.014202000000000001,0.003069,-0.0036420000000000003,-0.0047,2000-04-27,2005-10-31,2013,57,45,0.008842212629344273,0.0
TEF,64,152,17831,15247,114.0,,0.014202000000000001,0.0010810000000000001,-0.0036420000000000003,0.001756,2000-04-27,2005-10-31,2013,57,34,0.011768719341880179,0.0
TEF,64,162,17831,15101,114.0,283.0,0.014202000000000001,0.0022660000000000002,-0.0036420000000000003,-0.0017059999999999998,2000-06-30,2005-10-31,1949,44,46,0.009218697190427885,0.0
TEF,64,163,17831,15092,114.0,,0.014202000000000001,0.000825,-0.0036420000000000003,-0.0023870000000000002,2000-05-24,2005-10-31,1986,53,40,0.0066292644540959155,0.0
TEF,64,174,17831,14737,114.0,1.0,0.014202000000000001,0.003995,-0.0036420000000000003,-0.006255,2000-04-27,2005-10-31,2013,57,31,0.00880144764995976,0.0
TEF,64,178,17831,14654,114.0,798.0,0.014202000000000001,0.003332,-0.0036420000000000003,0.000279,2000-05-09,2005-10-31,2001,55,42,0.011798051132991715,0.0
TEF,64,180,17831,14561,114.0,,0.014202000000000001,0.0035340000000000002,-0.0036420000000000003,-0.001279,2000-07-13,2005-03-18,1709,38,44,0.006811641018737488,0.0
TEF,64,181,17831,14503,114.0,798.0,0.014202000000000001,0.002799,-0.0036420000000000003,-0.001913,2000-04-27,2005-10-31,2013,57,41,0.00956777480307984,0.0
TEF,64,184,17831,14491,114.0,,0.014202000000000001,0.001695,-0.0036420000000000003,-0.0034590000000000003,2000-05-04,2005-10-31,2006,56,43,0.011874342188485631,0.0
TEF,64,250,17831,10157,114.0,671.0,0.014202000000000001,0.0024289999999999997,-0.0036420000000000003,0.002297,2000-11-28,2005-10-31,1798,25,37,0.00932728161274362,0.0
TEF,64,255,17831,9191,114.0,349.0,0.014202000000000001,0.028011,-0.0036420000000000003,-0.014903,2000-08-23,2005-10-31,1895,41,91,0.007151294720563448,0.0
TEF,64,263,17831,8957,114.0,523.0,0.014202000000000001,0.008854,-0.0036420000000000003,-0.0038350000000000003,2000-04-27,2005-10-31,2013,57,46,0.02573200686507685,0.0
TEF,64,265,17831,8787,114.0,,0.014202000000000001,0.001232,-0.0036420000000000003,-0.006683,2000-08-10,2005-10-31,1908,42,42,0.009957769559668924,0.0
TEF,64,270,17831,8570,114.0,1.0,0.014202000000000001,0.006411,-0.0036420000000000003,-0.007958,2000-05-17,2005-10-31,1993,55,94,0.009730012495194569,0.0
TEF,64,271,17831,8569,114.0,742.0,0.014202000000000001,0.0018960000000000001,-0.0036420000000000003,0.000991,2000-05-12,2005-10-31,1998,55,49,0.008254812477750369,0.0
TEF,64,274,17831,8390,114.0,691.0,0.014202000000000001,0.003274,-0.0036420000000000003,-0.004217,2000-04-27,2005-10-31,2013,57,61,0.012002313549017127,0.0
TEF,64,278,17831,8095,114.0,,0.014202000000000001,0.004137,-0.0036420000000000003,0.0024170000000000003,2000-05-17,2005-05-20,1829,52,21,0.016234875854633558,0.0
TEF,64,280,17831,8085,114.0,523.0,0.014202000000000001,0.003062,-0.0036420000000000003,0.0007610000000000001,2000-04-27,2005-10-31,2013,57,72,0.01345875046043444,0.0
TEF,64,282,17831,8018,114.0,631.0,0.014202000000000001,0.01195,-0.0036420000000000003,-0.001952,2000-05-10,2005-10-31,2000,55,65,0.007085060542853901,0.0
TEF,64,285,17831,7944,114.0,523.0,0.014202000000000001,0.015043,-0.0036420000000000003,-0.000349,2000-04-27,2005-10-31,2013,57,57,0.02953242016214297,0.0
TEF,64,289,17831,7842,114.0,714.0,0.014202000000000001,0.030036,-0.0036420000000000003,-0.006055,2000-04-27,2004-06-02,1497,51,117,0.010691500549635257,0.0
TEF,64,292,17831,7794,114.0,,0.014202000000000001,0.018179,-0.0036420000000000003,0.001572,2000-04-27,2002-09-09,865,46,42,0.016715653608592097,0.0
TEF,64,293,17831,7785,114.0,695.0,0.014202000000000001,0.004607,-0.0036420000000000003,-0.013169,2000-04-27,2002-08-20,845,46,58,0.01646459454631994,0.0
TEF,64,296,17831,7443,114.0,599.0,0.014202000000000001,0.008403,-0.0036420000000000003,-0.004866,2000-05-19,2005-10-31,1991,54,59,0.009690109700596665,0.0
TEF,64,304,17831,6835,114.0,658.0,0.014202000000000001,0.005254,-0.0036420000000000003,-0.00237,2000-09-01,2004-06-07,1375,35,66,0.012908529191113096,0.0
TEF,64,307,17831,6688,114.0,682.0,0.014202000000000001,0.004272,-0.0036420000000000003,0.00023700000000000001,2000-04-27,2005-10-31,2013,57,46,0.02721850546349823,0.0
TEF,64,316,17831,6198,114.0,349.0,0.014202000000000001,0.022043,-0.0036420000000000003,-0.018726,2000-08-24,2005-10-31,1894,41,78,0.013060910673185166,0.0
TEF,64,317,17831,6185,114.0,523.0,0.014202000000000001,0.010320999999999999,-0.0036420000000000003,-0.001084,2000-04-27,2005-10-31,2013,57,45,0.01779526788293333,0.0
TEF,64,323,17831,6124,114.0,,0.014202000000000001,0.001235,-0.0036420000000000003,-0.0029530000000000003,2000-04-27,2003-12-16,1328,51,43,0.01752001362997319,0.0
TEF,64,325,17831,6010,114.0,671.0,0.014202000000000001,0.005520000000000001,-0.0036420000000000003,-0.014858000000000001,2000-04-27,2003-01-08,986,48,46,0.02138780545938305,0.0
TEF,64,326,17831,5991,114.0,523.0,0.014202000000000001,0.015463,-0.0036420000000000003,-0.004213000000000001,2000-04-27,2005-10-31,2013,57,92,0.0245421768766883,0.0
TEF,64,328,17831,5951,114.0,523.0,0.014202000000000001,0.002074,-0.0036420000000000003,-0.0051,2000-04-27,2005-10-31,2013,57,31,0.010246943507415023,0.0
TEF,64,329,17831,5914,114.0,697.0,0.014202000000000001,0.006912000000000001,-0.0036420000000000003,-0.007361,2000-05-10,2005-10-25,1994,54,63,0.011722279090256823,0.0
TEF,64,330,17831,5901,114.0,,0.014202000000000001,0.003254,-0.0036420000000000003,0.001532,2000-04-27,2005-10-31,2013,57,30,0.009717546153091674,0.0
TEF,64,331,17831,5860,114.0,853.0,0.014202000000000001,0.005379,-0.0036420000000000003,-0.008236,2000-04-27,2005-10-31,2013,57,58,0.012798132554188716,0.0
TEF,64,335,17831,5681,114.0,853.0,0.014202000000000001,0.06963899999999999,-0.0036420000000000003,-0.03486,2000-04-27,2001-10-31,552,37,100,0.049297420142782614,0.0
TEF,64,337,17831,5594,114.0,,0.014202000000000001,0.026625,-0.0036420000000000003,-0.008757,2000-08-22,2003-06-02,1014,34,46,0.018667024145081347,0.0
TEF,64,339,17831,5579,114.0,599.0,0.014202000000000001,0.002484,-0.0036420000000000003,-0.010461,2000-04-27,2004-03-26,1429,51,57,0.011314841234007677,0.0
TEF,64,342,17831,5456,114.0,,0.014202000000000001,0.0033539999999999998,-0.0036420000000000003,-0.002467,2000-04-27,2005-10-25,2007,56,37,0.008966356526404911,0.0
TEF,64,343,17831,5354,114.0,349.0,0.014202000000000001,0.013041999999999998,-0.0036420000000000003,0.000293,2000-04-27,2005-10-31,2013,57,43,0.01434814020278085,0.0
TEF,64,345,17831,5331,114.0,570.0,0.014202000000000001,0.025799000000000002,-0.0036420000000000003,0.000741,2000-04-27,2003-09-04,1225,50,120,0.01544464653992951,0.0
TEF,64,346,17831,5302,114.0,534.0,0.014202000000000001,0.008221,-0.0036420000000000003,0.003558,2000-04-27,2005-10-31,2013,57,57,0.010478406919771413,0.0
TEF,64,348,17831,5246,114.0,674.0,0.014202000000000001,0.011844,-0.0036420000000000003,-0.001214,2000-04-27,2005-10-31,2013,57,70,0.010179347788833296,0.0
TEF,64,352,17831,5112,114.0,798.0,0.014202000000000001,0.003987,-0.0036420000000000003,-0.004107,2001-02-14,2005-10-31,1720,24,69,0.008973519737926986,0.0
TEF,65,70,17828,17550,114.0,709.0,0.010499,0.010752,-0.003123,-0.01215,2000-04-27,2005-09-23,1975,50,52,0.0112718718938304,0.0
TEF,65,74,17828,17401,114.0,,0.010499,0.0030670000000000003,-0.003123,-0.002684,2000-04-27,2005-09-23,1975,50,21,0.013638745579043944,0.0
TEF,65,75,17828,17378,114.0,789.0,0.010499,0.005939,-0.003123,-0.00028199999999999997,2000-04-27,2005-09-23,1975,50,51,0.01161671639431066,0.0
TEF,65,96,17828,16535,114.0,2054.0,0.010499,0.023045,-0.003123,0.000831,2000-04-27,2003-07-01,1160,43,47,0.013939410346686436,0.0
TEF,65,100,17828,16178,114.0,697.0,0.010499,0.012575,-0.003123,-3.5e-05,2000-06-21,2005-07-21,1856,40,58,0.02232831266276457,0.0
TEF,65,111,17828,15907,114.0,695.0,0.010499,0.004595,-0.003123,0.00301,2000-04-27,2005-09-23,1975,50,29,0.016512951162401816,0.0
TEF,65,114,17828,15824,114.0,1.0,0.010499,0.008282,-0.003123,-0.0013859999999999999,2000-06-05,2005-09-23,1936,44,64,0.009534339220394015,0.0
TEF,65,119,17828,15724,114.0,523.0,0.010499,0.009715999999999999,-0.003123,-0.0035960000000000002,2000-04-27,2005-09-23,1975,50,200,0.009831785520776464,0.0
TEF,65,129,17828,15590,114.0,798.0,0.010499,0.005806,-0.003123,-0.005643,2000-04-27,2005-09-23,1975,50,102,0.010145928474811649,0.0
TEF,65,133,17828,15488,114.0,658.0,0.010499,0.00415,-0.003123,-0.002016,2000-04-27,2004-12-30,1708,46,64,0.010885148731803277,0.0
TEF,65,138,17828,15415,114.0,798.0,0.010499,0.005723,-0.003123,-0.002741,2000-04-27,2005-05-09,1838,47,51,0.01221402116623518,0.0
TEF,65,139,17828,15414,114.0,708.0,0.010499,0.006862999999999999,-0.003123,6.3e-05,2000-04-27,2005-09-23,1975,50,67,0.008052982460950167,0.0
TEF,65,143,17828,15357,114.0,682.0,0.010499,0.001956,-0.003123,-0.0005,2000-04-27,2005-09-23,1975,50,44,0.00890424536798146,0.0
TEF,65,146,17828,15346,114.0,853.0,0.010499,0.003069,-0.003123,-0.0047,2000-04-27,2005-09-23,1975,50,45,0.01184323010021902,0.0
TEF,65,152,17828,15247,114.0,,0.010499,0.0010810000000000001,-0.003123,0.001756,2000-04-27,2005-09-23,1975,50,34,0.012692174024119669,0.0
TEF,65,162,17828,15101,114.0,283.0,0.010499,0.0022660000000000002,-0.003123,-0.0017059999999999998,2000-06-30,2005-09-23,1911,37,46,0.008910112722311403,0.0
TEF,65,174,17828,14737,114.0,1.0,0.010499,0.003995,-0.003123,-0.006255,2000-04-27,2005-09-23,1975,50,31,0.011731539188378859,0.0
TEF,65,178,17828,14654,114.0,798.0,0.010499,0.003332,-0.003123,0.000279,2000-05-09,2005-09-23,1963,48,39,0.010162465033138059,0.0
TEF,65,180,17828,14561,114.0,,0.010499,0.0035340000000000002,-0.003123,-0.001279,2000-07-13,2005-03-18,1709,32,44,0.007502180736829661,0.0
TEF,65,184,17828,14491,114.0,,0.010499,0.001695,-0.003123,-0.0034590000000000003,2000-05-04,2005-09-23,1968,49,43,0.012912528352835528,0.0
TEF,65,250,17828,10157,114.0,671.0,0.010499,0.0024289999999999997,-0.003123,0.002297,2000-11-28,2005-09-23,1760,25,37,0.009686062653453129,0.0
TEF,65,258,17828,9163,114.0,798.0,0.010499,0.057582000000000015,-0.003123,-0.020003,2000-04-27,2001-09-28,519,31,138,0.03549527405115991,0.0
TEF,65,263,17828,8957,114.0,523.0,0.010499,0.008854,-0.003123,-0.0038350000000000003,2000-04-27,2005-09-23,1975,50,46,0.01677572292662121,0.0
TEF,65,265,17828,8787,114.0,,0.010499,0.001232,-0.003123,-0.006683,2000-08-10,2005-09-23,1870,35,41,0.010125093708661707,0.0
TEF,65,270,17828,8570,114.0,1.0,0.010499,0.006411,-0.003123,-0.007958,2000-05-17,2005-09-23,1955,48,94,0.007592988035680505,0.0
TEF,65,274,17828,8390,114.0,691.0,0.010499,0.003274,-0.003123,-0.004217,2000-04-27,2005-09-23,1975,50,61,0.013419379183569212,0.0
TEF,65,278,17828,8095,114.0,,0.010499,0.004137,-0.003123,0.0024170000000000003,2000-05-17,2005-05-20,1829,46,21,0.01409088284714689,0.0
TEF,65,280,17828,8085,114.0,523.0,0.010499,0.003062,-0.003123,0.0007610000000000001,2000-04-27,2005-09-23,1975,50,72,0.011614776075163568,0.0
TEF,65,285,17828,7944,114.0,523.0,0.010499,0.015043,-0.003123,-0.000349,2000-04-27,2005-09-23,1975,50,57,0.01808460026458221,0.0
TEF,65,293,17828,7785,114.0,695.0,0.010499,0.004607,-0.003123,-0.013169,2000-04-27,2002-08-20,845,39,58,0.01688280771738716,0.0
TEF,65,301,17828,6935,114.0,523.0,0.010499,0.002792,-0.003123,0.000525,2000-04-27,2005-09-23,1975,50,58,0.006281615618263882,0.0
TEF,65,307,17828,6688,114.0,682.0,0.010499,0.004272,-0.003123,0.00023700000000000001,2000-04-27,2005-09-23,1975,50,46,0.02146756647374639,0.010551209177684134
TEF,65,311,17828,6429,114.0,570.0,0.010499,0.009886,-0.003123,0.0020280000000000003,2000-04-27,2005-09-23,1975,50,155,0.00793838103845223,0.0
TEF,65,317,17828,6185,114.0,523.0,0.010499,0.010320999999999999,-0.003123,-0.001084,2000-04-27,2005-09-23,1975,50,45,0.01408126538783533,0.0
TEF,65,323,17828,6124,114.0,,0.010499,0.001235,-0.003123,-0.0029530000000000003,2000-04-27,2003-12-16,1328,44,43,0.01936076419175024,0.0
TEF,65,326,17828,5991,114.0,523.0,0.010499,0.015463,-0.003123,-0.004213000000000001,2000-04-27,2005-09-23,1975,50,92,0.01523939026507686,0.0
TEF,65,328,17828,5951,114.0,523.0,0.010499,0.002074,-0.003123,-0.0051,2000-04-27,2005-09-23,1975,50,31,0.011048724470163923,0.0
TEF,65,329,17828,5914,114.0,697.0,0.010499,0.006912000000000001,-0.003123,-0.007361,2000-05-10,2005-09-23,1962,48,62,0.008814801959676296,0.0
TEF,65,330,17828,5901,114.0,,0.010499,0.003254,-0.003123,0.001532,2000-04-27,2005-09-23,1975,50,30,0.010435606099832021,0.0
TEF,65,331,17828,5860,114.0,853.0,0.010499,0.005379,-0.003123,-0.008236,2000-04-27,2005-09-23,1975,50,58,0.007273117228783442,0.0
TEF,65,335,17828,5681,114.0,853.0,0.010499,0.06963899999999999,-0.003123,-0.03486,2000-04-27,2001-10-31,552,31,100,0.029020353566835418,0.0
TEF,65,337,17828,5594,114.0,,0.010499,0.026625,-0.003123,-0.008757,2000-08-22,2003-06-02,1014,27,46,0.017063378102407975,0.0
TEF,65,339,17828,5579,114.0,599.0,0.010499,0.002484,-0.003123,-0.010461,2000-04-27,2004-03-26,1429,44,57,0.012884104330048794,0.0
TEF,65,342,17828,5456,114.0,,0.010499,0.0033539999999999998,-0.003123,-0.002467,2000-04-27,2005-09-23,1975,50,36,0.009719063698708114,0.0
TEF,65,343,17828,5354,114.0,349.0,0.010499,0.013041999999999998,-0.003123,0.000293,2000-04-27,2005-09-23,1975,50,43,0.011470834903626277,0.0
TEF,65,346,17828,5302,114.0,534.0,0.010499,0.008221,-0.003123,0.003558,2000-04-27,2005-09-23,1975,50,53,0.010083552404535042,0.0
TEF,65,348,17828,5246,114.0,674.0,0.010499,0.011844,-0.003123,-0.001214,2000-04-27,2005-09-23,1975,50,70,0.01123072675610716,0.0
TEF,65,352,17828,5112,114.0,798.0,0.010499,0.003987,-0.003123,-0.004107,2001-02-14,2005-09-23,1682,23,69,0.009297599038826857,0.0
TEF,66,120,17749,15723,599.0,523.0,0.001829,0.003805,-0.004992,0.001214,2000-04-06,2006-04-19,2204,47,119,0.007634001297894109,0.0
TEF,66,142,17749,15368,599.0,627.0,0.001829,0.004921,-0.004992,-0.00040199999999999996,2000-03-29,2006-10-31,2407,50,76,0.0061459314810182325,0.0
TEF,66,274,17749,8390,599.0,691.0,0.001829,0.003274,-0.004992,-0.004217,2000-03-23,2006-06-06,2266,51,66,0.010269363626317623,0.0
TEF,66,317,17749,6185,599.0,523.0,0.001829,0.010320999999999999,-0.004992,-0.001084,2000-03-23,2006-06-30,2290,51,50,0.008907453084352505,0.0
TEF,66,330,17749,5901,599.0,,0.001829,0.003254,-0.004992,0.001532,2000-04-17,2006-10-31,2388,48,31,0.00569421503267465,0.0
TEF,66,331,17749,5860,599.0,853.0,0.001829,0.005379,-0.004992,-0.008236,2000-04-10,2006-10-31,2395,48,62,0.005475599661788526,0.0
TEF,66,343,17749,5354,599.0,349.0,0.001829,0.013041999999999998,-0.004992,0.000293,2000-04-05,2006-10-31,2400,48,45,0.0087003645091983,0.0
TEF,66,355,17749,4698,599.0,256.0,0.001829,0.0023420000000000003,-0.004992,-0.000538,2000-08-17,2006-10-31,2266,39,148,0.009135710653923112,0.0
TEF,67,73,17709,17461,631.0,421.0,0.010969,0.012209999999999999,-0.0043560000000000005,-0.01132,2000-05-22,2006-05-09,2178,99,81,0.006256192661341825,0.0
TEF,67,76,17709,17351,631.0,853.0,0.010969,0.008329000000000001,-0.0043560000000000005,-0.002569,2000-05-08,2006-05-09,2192,99,72,0.007981946487831196,0.0
TEF,67,80,17709,17022,631.0,599.0,0.010969,0.025679,-0.0043560000000000005,-0.014374000000000001,2001-11-30,2006-04-28,1610,57,82,0.01966788002223314,0.0
TEF,67,99,17709,16194,631.0,,0.010969,0.003432,-0.0043560000000000005,0.003867,2001-05-25,2006-05-09,1810,81,31,0.010238715625496138,0.0
TEF,67,106,17709,15961,631.0,742.0,0.010969,0.006957,-0.0043560000000000005,-0.00158,2001-02-09,2006-05-09,1915,81,60,0.01254285700824033,0.0
TEF,67,119,17709,15724,631.0,523.0,0.010969,0.009715999999999999,-0.0043560000000000005,-0.0035960000000000002,2000-04-14,2006-05-09,2216,99,209,0.00854903154478577,0.0
TEF,67,129,17709,15590,631.0,798.0,0.010969,0.005806,-0.0043560000000000005,-0.005643,2000-03-22,2006-05-09,2239,99,105,0.007948990583034917,0.0
TEF,67,130,17709,15588,631.0,674.0,0.010969,0.013156000000000001,-0.0043560000000000005,-0.006405,2000-03-22,2005-12-28,2107,97,86,0.009126150959333295,0.0
TEF,67,131,17709,15492,631.0,673.0,0.010969,0.002811,-0.0043560000000000005,-0.00079,2000-04-03,2006-05-09,2227,99,77,0.008597478841922072,0.0
TEF,67,138,17709,15415,631.0,798.0,0.010969,0.005723,-0.0043560000000000005,-0.002741,2000-04-06,2005-05-09,1859,93,52,0.01062912216629918,0.0
TEF,67,139,17709,15414,631.0,708.0,0.010969,0.006862999999999999,-0.0043560000000000005,6.3e-05,2000-03-22,2006-05-09,2239,99,75,0.006910649553916005,0.0
TEF,67,152,17709,15247,631.0,,0.010969,0.0010810000000000001,-0.0043560000000000005,0.001756,2000-03-22,2006-05-09,2239,99,34,0.009135902516771191,0.0
TEF,67,156,17709,15142,631.0,,0.010969,0.013465999999999999,-0.0043560000000000005,-0.013375,2000-05-10,2003-01-02,967,72,49,0.016436120547904626,0.0
TEF,67,184,17709,14491,631.0,,0.010969,0.001695,-0.0043560000000000005,-0.0034590000000000003,2000-05-04,2006-05-09,2196,99,43,0.0065706841549810725,0.0
TEF,67,229,17709,10571,631.0,283.0,0.010969,0.008818000000000001,-0.0043560000000000005,0.0028510000000000002,2002-08-09,2005-11-24,1203,37,72,0.015917622030773737,0.0
TEF,67,241,17709,10318,631.0,599.0,0.010969,0.003635,-0.0043560000000000005,2.8999999999999997e-05,2001-12-03,2006-05-09,1618,58,46,0.00848572991974331,0.0
TEF,67,242,17709,10314,631.0,798.0,0.010969,0.009315,-0.0043560000000000005,0.0028280000000000002,2001-11-21,2006-05-09,1630,59,61,0.011569729446102258,0.0
TEF,67,249,17709,10165,631.0,798.0,0.010969,0.005574,-0.0043560000000000005,-0.006784,2001-01-08,2006-05-09,1947,81,53,0.008325346312956457,0.0
TEF,67,268,17709,8684,631.0,708.0,0.010969,0.025366,-0.0043560000000000005,-0.004605,2000-06-27,2005-09-06,1897,90,112,0.01161635057861287,0.0
TEF,67,280,17709,8085,631.0,523.0,0.010969,0.003062,-0.0043560000000000005,0.0007610000000000001,2000-04-14,2006-05-09,2216,99,77,0.009998076545509256,0.0
TEF,67,302,17709,6916,631.0,707.0,0.010969,0.008009,-0.0043560000000000005,-0.002532,2000-07-27,2005-07-15,1814,84,64,0.010756532477410631,0.0
TEF,67,306,17709,6760,631.0,635.0,0.010969,0.007934,-0.0043560000000000005,-0.007911,2000-03-22,2004-06-09,1540,93,122,0.009853200420579758,0.0
TEF,67,307,17709,6688,631.0,682.0,0.010969,0.004272,-0.0043560000000000005,0.00023700000000000001,2000-03-22,2006-05-09,2239,99,51,0.007422229930589541,0.0
TEF,67,342,17709,5456,631.0,,0.010969,0.0033539999999999998,-0.0043560000000000005,-0.002467,2000-03-22,2005-10-25,2043,97,39,0.007245562811348744,0.0
